1520200806.93,19.7056690852,1566,59.1170072556,20.2943309148,1566.43840804,
1520200807.13,30.8587670326,1557,33.4592938423,9.14123296738,1557.60734201,
1520200807.34,56.1443924904,1537,75.8568763733,-16.1443924904,1537.21739772,
1520200807.55,45.0989683469,1546,25.9807348251,-5.09896834691,1546.00274735,
1520200807.65,45.0989683469,1545,0,-5.09896834691,1545.95175767,
1520200807.75,45.0989683469,1545,0,-5.09896834691,1545.90076799,
1520200808.0,45.0989683469,1545,0.343465805054,-5.09896834691,1545.8497783,
1520200808.11,45.0989683469,1545,0,-5.09896834691,1545.79878862,
1520200808.31,47.4091847738,1543,40.3899431229,-7.40918477376,1543.87652363,
1520200808.71,47.4091847738,1543,0.0858664512634,-7.40918477376,1543.80243178,
1520200808.81,47.4091847738,1543,0,-7.40918477376,1543.72833993,
1520200809.02,47.4091847738,1543,1.56195163727,-7.40918477376,1543.65424809,
1520200809.22,47.4091847738,1543,1.28799676895,-7.40918477376,1543.58015624,
1520200809.43,42.3212567965,1547,60.5930924416,-2.32125679652,1547.62728605,
1520200809.63,42.3212567965,1547,1.56195163727,-2.32125679652,1547.60407348,
1520200809.74,42.3212567965,1547,0,-2.32125679652,1547.58086092,
1520200809.84,42.3212567965,1547,0,-2.32125679652,1547.55764835,
1520200810.04,36.5068713824,1552,8.53757858276,3.4931286176,1552.24408797,
1520200810.25,35.5800588926,1553,37.6095056534,4.41994110743,1553.02973737,
1520200810.46,29.9414952596,1557,43.6774015427,10.0585047404,1557.64117332,
1520200810.66,28.6739428838,1558,4.73492145538,11.3260571162,1558.76847579,
1520200810.87,30.1486651103,1557,42.0336723328,9.85133488973,1557.68721136,
1520200811.07,30.1486651103,1557,1.83590650558,9.85133488973,1557.78572471,
1520200811.27,30.1486651103,1557,0.71964263916,9.85133488973,1557.88423806,
1520200811.48,27.8807004293,1559,36.8735074997,12.1192995707,1559.8198028,
1520200811.69,38.0960822105,1551,35.3810667992,1.90391778946,1551.66653655,
1520200811.79,38.0960822105,1551,0,1.90391778946,1551.68557573,
1520200812.06,38.0960822105,1551,0.306665897369,1.90391778946,1551.70461491,
1520200812.26,35.1016600927,1554,33.0504059792,4.89833990733,1554.149136,
1520200812.46,33.2316795985,1555,31.2635660172,6.76832040151,1555.7128036,
1520200812.67,33.2316795985,1555,0.0858664512634,6.76832040151,1555.78048681,
1520200812.77,33.2316795985,1555,0,6.76832040151,1555.84817001,
1520200813.01,33.2316795985,1555,0,6.76832040151,1555.91585321,
